swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/77/auto_recons/35_77.v3dpbd_fastmarching_spanningtree.swc_resampled.swc_sorted.swc, 23702.00000000, 0.00000000, 1.00000000, 4719.00000000, 10009.00000000, 5290.00000000, 62.31999969, 84.73999786, 45.76799774, 1.14535482, 20271.53937799, 74064.67979425, 27236.80937867, 84.37816834, 954.29200245, 617.00000000, 0.91276162, 1.36796883, 1.00668223, 91.73511724, 93.36891200, 215570.00000000, 186701892.12430108, 7028856426092261.00000000, 38452304295502087716864.00000000, -0.00049348, -0.00064109, 0.00000016, 0.00000001, -0.00000001, 0.00000001, 0.00004027, -0.00002066, -0.00000637, 0.57267741
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/77/auto_recons/36_77.v3dpbd_x199_y355_z138_app1.swc_resampled.swc_sorted.swc, 147.00000000, 0.00000000, 1.00000000, 10.00000000, 23.00000000, 13.00000000, 24.61700439, 45.81399536, 25.45999908, 4.83751020, 148.80415837, 2219.30068740, 3324.21279464, 48.06346004, 72.41495055, 10.00000000, 0.90618167, 5.34782609, 0.86520780, 83.57837537, 69.47713787, 1568.00000000, 369311.44874719, 16617601542.76319122, 130973787909398.68750000, -0.02111376, -0.02546083, 0.00032746, 0.00001350, -0.00001987, 0.00000747, 0.00418425, -0.00143619, -0.00047520, 2.41875510
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/77/auto_recons/37_77.v3dpbd_Rayshooting.swc_resampled.swc_sorted.swc, 41.00000000, 0.00000000, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 13.07500458, 15.47999573, 11.71699905, 4.00531707, 52.05587542, 661.05266850, 719.93558553, 23.06665200, 39.62480855, 5.00000000, 0.82054615, 3.44444444, 1.32868750, 110.50412204, 102.12918524, 543.00000000, 20677.74413621, 20424554.32082734, 3667078375.89596558, -0.06973253, -0.49936464, 0.00303278, 0.00120787, -0.00190387, -0.00301345, 0.01868317, -0.01177615, 0.03193119, 2.00265854
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/77/auto_recons/38_77.v3dpbd_Rollerball.swc_resampled.swc_sorted.swc, 57.00000000, 0.00000000, 1.00000000, 9.00000000, 19.00000000, 10.00000000, 14.21500397, 16.61999512, 12.09700012, 3.70522807, 56.77857374, 594.00144454, 573.74991605, 24.29328124, 29.90131621, 7.00000000, 0.90961865, 1.94736842, 1.00554629, 107.35637335, 116.56529516, 597.00000000, 20650.32964890, 25355124.16771705, 7801231456.80014038, -0.06137769, -0.42047664, 0.00230812, 0.00088029, -0.00141710, -0.00216950, 0.01521381, -0.00953152, 0.02540204, 1.85261403
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/01_78.v3dpbd_neutube_updated.swc_resampled.swc_sorted.swc, 1282.00000000, 0.00000000, 2.00000000, 70.00000000, 145.00000000, 76.00000000, 115.02999878, 129.44200134, 58.80999947, 2.59221529, 1423.70335443, 11387.52880122, 8145.26380354, 138.63240371, 282.16247796, 21.00000000, 0.89519722, 7.83448276, 1.04146195, 94.32884658, 91.24529365, 15004.00000000, 36010136.26184797, 296262871817388.12500000, 386013545441407139840.00000000, -0.06737637, -0.51148156, 0.00324689, 0.00116851, -0.00137808, -0.00180076, 0.01715693, -0.01163330, 0.03372415, 1.29610764
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/02_78.v3dpbd_Advantra_updated.swc_resampled.swc_sorted.swc, 1229.00000000, 0.00000000, 1.00000000, 83.00000000, 179.00000000, 96.00000000, 115.09599686, 129.41700363, 59.60699844, 8.01185191, 1286.71297905, 32356.81071173, 65277.85802840, 138.81936611, 259.08976925, 21.00000000, 0.92302646, 5.86033520, 0.98481585, 100.24825889, 94.77450455, 13636.00000000, 31559892.00642632, 238797736085049.81250000, 292574719898835648512.00000000, -0.08309738, -0.66443127, 0.00479852, 0.00188633, -0.00228082, -0.00305203, 0.02033349, -0.01368717, 0.04085514, 4.00592596
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/03_78.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 1211.00000000, 0.00000000, 15.00000000, 102.00000000, 220.00000000, 119.00000000, 114.75999451, 129.20000458, 58.52000237, 1.99834847, 2176.51389648, 13675.44013525, 6837.72006763, 138.65650003, 309.70470063, 33.00000000, 0.91068913, 4.50000000, 1.00000000, 101.67719241, 100.20110210, 22367.00000000, 56459337.65432280, 594307995708734.50000000, 939499697038651424768.00000000, -0.01561969, -0.01967562, 0.00020054, 0.00000828, -0.00001392, -0.00000199, 0.00417288, -0.00104207, 0.00062075, 0.99917424
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/04_78.v3dpbd_fastmarching_spanningtree_updated.swc_resampled.swc_sorted.swc, 1487.00000000, 0.00000000, 1.00000000, 168.00000000, 344.00000000, 176.00000000, 114.77499390, 129.21100426, 62.89199829, 1.35183322, 1432.82909175, 6067.67524055, 2526.91433032, 138.40399566, 320.09172187, 54.00000000, 0.90428867, 3.31976744, 1.03212924, 92.26602359, 93.46564189, 15201.00000000, 34647355.88574243, 287955741689063.31250000, 398300809629896474624.00000000, -0.06841257, -0.53553149, 0.00335284, 0.00123822, -0.00142556, -0.00195554, 0.01614412, -0.01120645, 0.03266373, 0.67591661
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/05_78.v3dpbd_snake.swc_resampled.swc_sorted.swc, 1006.00000000, 0.00000000, 5.00000000, 35.00000000, 73.00000000, 39.00000000, 115.88700104, 130.48200035, 58.13799667, 3.99352485, 1566.07149054, 19279.56069974, 18988.44192661, 138.42954266, 265.88081165, 15.00000000, 0.86093640, 12.76712329, 1.00000000, 110.13200780, 103.02792053, 16282.00000000, 38648344.04672920, 311155675856043.68750000, 386138442786136653824.00000000, -0.03676467, -0.15528733, 0.00101353, 0.00018915, -0.00026604, -0.00021645, 0.01029492, -0.00497647, 0.01087845, 1.99676243
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/06_78.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 917.00000000, 0.00000000, 1.00000000, 37.00000000, 78.00000000, 41.00000000, 114.16200256, 129.05900383, 58.54100037, 3.99563795, 998.74287922, 12550.57316877, 12550.57316877, 138.20450201, 257.25156647, 16.00000000, 0.87899100, 10.74358974, 1.00000000, 99.58543500, 82.16376677, 10525.00000000, 27095125.18450007, 164062569694222.43750000, 157956591975015710720.00000000, -0.06216134, -0.48723694, 0.00287949, 0.00101315, -0.00107163, -0.00151557, 0.01553751, -0.01113473, 0.03287105, 1.99781897
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/07_78.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc_resampled.swc_sorted.swc, 967.00000000, 0.00000000, 1.00000000, 34.00000000, 75.00000000, 41.00000000, 114.55000305, 129.59400368, 57.74900246, 1.99793175, 997.08912028, 6264.89571048, 3132.44785524, 138.17063726, 288.59064880, 16.00000000, 0.81605026, 11.88000000, 1.00000000, 68.31243704, 84.19144643, 10538.00000000, 25049238.08369561, 151158413249993.87500000, 150474557363273629696.00000000, -0.07267968, -0.53653310, 0.00386728, 0.00131734, -0.00152677, -0.00208727, 0.01697247, -0.01115166, 0.03232775, 0.99896587
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/08_78.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc_resampled.swc_sorted.swc, 883.00000000, 0.00000000, 1.00000000, 26.00000000, 61.00000000, 35.00000000, 114.37999725, 128.82700348, 57.76000214, 1.99773499, 928.71814494, 5835.30820278, 2917.65410139, 137.90859745, 265.55384121, 10.00000000, 0.81004319, 13.45901639, 1.00000000, 70.33301793, 82.38721266, 9821.00000000, 24344546.13676177, 138472982060154.71875000, 128540230481550311424.00000000, -0.07123556, -0.51983570, 0.00378040, 0.00124444, -0.00139629, -0.00194002, 0.01714709, -0.01135478, 0.03280346, 0.99886750
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/09_78.v3dpbd_LCMboost_3.swc_resampled.swc_sorted.swc, 788.00000000, 0.00000000, 1.00000000, 20.00000000, 41.00000000, 21.00000000, 114.84199905, 128.94100571, 57.94499969, 2.20905584, 868.55605006, 5991.77509387, 3449.85519449, 139.67759333, 251.81807526, 10.00000000, 0.84328761, 18.19512195, 1.01584167, 80.08345983, 82.03675615, 9162.00000000, 22245207.42329167, 117637027712203.65625000, 101270501897357410304.00000000, -0.07611915, -0.57083459, 0.00420870, 0.00146874, -0.00169822, -0.00226398, 0.01829515, -0.01217113, 0.03552531, 1.10452792
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/10_78.v3dpbd_LCMboost.swc_resampled.swc_sorted.swc, 766.00000000, 0.00000000, 1.00000000, 18.00000000, 37.00000000, 19.00000000, 114.86199951, 128.83500290, 58.02999878, 2.21291906, 843.94140310, 5851.80360112, 3371.74227437, 138.66304990, 250.51431059, 10.00000000, 0.84790439, 19.67567568, 0.99855555, 80.28664011, 81.53650399, 8903.00000000, 22259220.42895313, 113754442691725.34375000, 96076949430369452032.00000000, -0.07231477, -0.54185719, 0.00388114, 0.00131920, -0.00147458, -0.00204176, 0.01764274, -0.01204123, 0.03545578, 1.10645953
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/11_78.v3dpbd_LCMboost_updated.swc_resampled.swc_sorted.swc, 766.00000000, 0.00000000, 1.00000000, 18.00000000, 37.00000000, 19.00000000, 114.86199951, 128.83500290, 58.02999878, 2.21291906, 843.94140310, 5851.80360112, 3371.74227437, 138.66304990, 250.51431059, 10.00000000, 0.84790439, 19.67567568, 0.99855555, 80.28664011, 81.53650399, 8903.00000000, 22259220.42895313, 113754442691725.34375000, 96076949430369452032.00000000, -0.07231477, -0.54185719, 0.00388114, 0.00131920, -0.00147458, -0.00204176, 0.01764274, -0.01204123, 0.03545578, 1.10645953
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/12_78.v3dpbd_Rivulet.swc_resampled.swc_sorted.swc, 1626.00000000, 0.00000000, 122.00000000, 142.00000000, 427.00000000, 286.00000000, 108.78799820, 129.27000427, 65.22700119, 2.77430627, 12354.41056752, 89219.05916528, 56308.40501068, 139.56478810, 207.91833709, 14.00000000, 0.88690721, 2.80562061, 1.01730419, 94.82047829, 79.90071862, 124471.00000000, 205785518.81403095, 7367524649379402.00000000, 44595606969267276218368.00000000, -0.00455571, -0.07812726, 0.00001027, 0.00000982, -0.00000022, -0.00002661, 0.00073894, -0.00068471, 0.00540101, 1.38715314
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/13_78.v3dpbd_x206_y403_z130_app2.swc_resampled.swc_sorted.swc, 766.00000000, 0.00000000, 1.00000000, 15.00000000, 31.00000000, 16.00000000, 114.45100403, 128.76100159, 58.06699753, 2.18825849, 846.85800090, 5811.42992589, 3382.92021662, 138.82646401, 256.60431260, 9.00000000, 0.80255157, 23.67741935, 1.18028334, 78.78582342, 88.43448792, 8983.00000000, 22589952.35619139, 117046578130663.34375000, 98775043887639625728.00000000, -0.07185734, -0.54295258, 0.00377041, 0.00131788, -0.00150731, -0.00202757, 0.01772523, -0.01211467, 0.03574537, 1.09412924
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/14_78.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 809.00000000, 0.00000000, 1.00000000, 15.00000000, 31.00000000, 16.00000000, 116.72599792, 128.75900269, 58.11899948, 2.17198517, 892.95836140, 6077.78346569, 3464.87017727, 138.40098982, 259.15789263, 9.00000000, 0.79832386, 25.06451613, 1.12450000, 78.08013055, 89.58374344, 9473.00000000, 23371297.53133211, 129339220277309.60937500, 120138141990132908032.00000000, -0.06965229, -0.53488481, 0.00355817, 0.00125788, -0.00142093, -0.00194337, 0.01657241, -0.01123274, 0.03365166, 1.08599258
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/15_78.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 725.00000000, 0.00000000, 1.00000000, 14.00000000, 29.00000000, 15.00000000, 114.43700409, 128.75900269, 58.13700485, 2.20710897, 800.47826375, 5527.75493285, 3231.76866687, 138.29089303, 254.90365347, 9.00000000, 0.81610391, 23.96551724, 1.10098809, 83.74768644, 91.59777355, 8490.00000000, 20973392.62899664, 101930845067924.39062500, 79375636071484735488.00000000, -0.08093981, -0.60512358, 0.00467592, 0.00166115, -0.00197720, -0.00252452, 0.02015432, -0.01352877, 0.03914192, 1.10355448
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/16_78.v3dpbd_EnsembleNeuronTracerV2n.swc_resampled.swc_sorted.swc, 2168.00000000, 0.00000000, 1.00000000, 227.00000000, 467.00000000, 240.00000000, 115.19499969, 129.70599937, 63.43400192, 2.06979059, 2182.84392800, 14155.44358798, 7567.64019560, 139.73847644, 258.15353503, 44.00000000, 0.92666558, 3.64025696, 1.02468325, 82.23534808, 77.00674509, 23170.00000000, 47882641.57468302, 561853386201321.68750000, 1198590248034985050112.00000000, -0.05414565, -0.44215553, 0.00204379, 0.00080343, -0.00090773, -0.00127527, 0.01191182, -0.00878497, 0.02546095, 1.03489530
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/17_78.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 757.00000000, 0.00000000, 1.00000000, 14.00000000, 29.00000000, 15.00000000, 115.21399689, 128.75799561, 58.12500000, 2.19201849, 839.14553764, 5760.97902243, 3346.73847510, 138.22591054, 255.76605669, 10.00000000, 0.81389772, 25.06896552, 1.20894643, 80.12303068, 92.41614848, 8898.00000000, 21643571.19533462, 109641425523900.59375000, 90015091010899574784.00000000, -0.08024716, -0.61273582, 0.00461674, 0.00166679, -0.00195215, -0.00253563, 0.01970773, -0.01333925, 0.03920062, 1.09600925
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/18_78.v3dpbd_ENT_updated.swc_resampled.swc_sorted.swc, 2573.00000000, 0.00000000, 1.00000000, 294.00000000, 610.00000000, 316.00000000, 116.05299759, 134.25699806, 63.53199959, 3.37586630, 2547.05343606, 26952.95766149, 26434.66908164, 139.73847644, 240.35861947, 49.00000000, 0.92952328, 3.21639344, 1.01477145, 79.97585108, 76.13098596, 27042.00000000, 60105185.25516078, 853740515292062.87500000, 2118034383290703806464.00000000, -0.05266218, -0.37265963, 0.00189497, 0.00065702, -0.00081701, -0.00097366, 0.01261624, -0.00843298, 0.02246943, 1.68793315
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/19_78.v3dpbd_Advantra.swc_resampled.swc_sorted.swc, 1923.00000000, 0.00000000, 1.00000000, 131.00000000, 280.00000000, 149.00000000, 117.55500031, 131.02399826, 69.21700287, 8.15033801, 2007.13661097, 51301.02697511, 105318.21044529, 140.06313448, 327.93277455, 42.00000000, 0.91737872, 5.86428571, 0.98671621, 101.79187206, 96.56684738, 21271.00000000, 48927261.13967785, 578566915222601.25000000, 1294151462995666665472.00000000, -0.05495912, -0.39915085, 0.00208774, 0.00073850, -0.00091161, -0.00115459, 0.01282529, -0.00867161, 0.02380505, 4.07516901
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/20_78.v3dpbd_neutube.swc_resampled.swc_sorted.swc, 570.00000000, 0.00000000, 2.00000000, 12.00000000, 26.00000000, 15.00000000, 114.66000366, 129.16200447, 58.77199745, 2.33484210, 684.98249208, 4726.66992581, 2840.86915353, 135.69643136, 256.64129163, 8.00000000, 0.87936818, 20.88461538, 0.95146774, 66.06320494, 48.66775839, 7194.00000000, 20316274.68745618, 89051824669941.64062500, 58042733288258912256.00000000, -0.07372734, -0.28804215, 0.00392801, 0.00069898, -0.00108982, -0.00081136, 0.02041615, -0.00924957, 0.01863069, 1.16742105
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/21_78.v3dpbd_meanshift.swc_resampled.swc_sorted.swc, 1196.00000000, 0.00000000, 1.00000000, 25.00000000, 51.00000000, 26.00000000, 113.82200623, 129.02600479, 56.86999702, 2.58434618, 1277.82847707, 10399.58311844, 6938.74051311, 138.02208411, 288.17382876, 11.00000000, 0.66738730, 22.43137255, 0.97212156, 85.69277329, 99.03661514, 13499.00000000, 32093429.68849848, 239801235348288.06250000, 262161091101487792128.00000000, -0.05809919, -0.36415479, 0.00234846, 0.00072404, -0.00099592, -0.00108695, 0.01497726, -0.00860921, 0.02314957, 1.29217309
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/22_78.v3dpbd_MST_Tracing.swc_resampled.swc_sorted.swc, 2133.00000000, 0.00000000, 1.00000000, 110.00000000, 221.00000000, 111.00000000, 120.90200043, 136.66100693, 66.27300072, 2.24977590, 1946.09864646, 13680.88479592, 8081.84547256, 143.78921340, 394.91950110, 33.00000000, 0.72005250, 8.64705882, 1.03014749, 94.36325492, 97.48947773, 20599.00000000, 50118804.37468745, 589438503580069.25000000, 1198145368627814858752.00000000, -0.05582261, -0.43904249, 0.00225434, 0.00082840, -0.00094101, -0.00131518, 0.01338661, -0.00946803, 0.02783768, 1.12488795
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/23_78.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 851.00000000, 0.00000000, 1.00000000, 32.00000000, 66.00000000, 34.00000000, 97.51000214, 132.53800011, 59.79199982, 3.58876145, 927.65042153, 10367.28198209, 10287.16239261, 138.27866876, 278.32043006, 13.00000000, 0.89540946, 11.87878788, 0.98789640, 119.75580807, 96.53123295, 9805.00000000, 24271021.49783411, 118501592823666.20312500, 98061049388808683520.00000000, -0.05801371, -0.53239795, 0.00253007, 0.00102823, -0.00096251, -0.00166004, 0.01491009, -0.01254732, 0.04028457, 1.79438073
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/24_78.v3dpbd_meanshift_updated.swc_resampled.swc_sorted.swc, 1290.00000000, 0.00000000, 1.00000000, 43.00000000, 87.00000000, 44.00000000, 114.88499451, 131.72500038, 65.43899727, 2.34958611, 1378.65965946, 10184.40191200, 6000.50817318, 140.84506392, 340.47763029, 22.00000000, 0.66292633, 13.81609195, 0.96891285, 91.87475922, 82.45287914, 14558.00000000, 35739908.85558662, 297145674928933.93750000, 401062163600483155968.00000000, -0.06801189, -0.49077155, 0.00329831, 0.00113357, -0.00138691, -0.00172593, 0.01698071, -0.01111656, 0.03158976, 1.17479306
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/25_78.v3dpbd_EnsembleNeuronTracerV2s.swc_resampled.swc_sorted.swc, 6941.00000000, 0.00000000, 1.00000000, 654.00000000, 1360.00000000, 706.00000000, 124.39699554, 141.08399582, 70.54199791, 2.02181905, 7003.83636982, 44414.88758583, 22635.22344664, 146.86154859, 257.42440224, 68.00000000, 0.88822823, 4.10294118, 1.00761041, 86.62951081, 80.28396347, 74203.00000000, 191594602.55951226, 8142836186916423.00000000, 62630053394074273054720.00000000, -0.03018893, -0.19798976, 0.00063464, 0.00020314, -0.00026861, -0.00029759, 0.00798736, -0.00507310, 0.01331419, 1.01090952
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/26_78.v3dpbd_Cwlab_ver1.swc_resampled.swc_sorted.swc, 33666.00000000, 0.00000000, 14.00000000, 2247.00000000, 11545.00000000, 9299.00000000, 126.67199707, 141.84199524, 71.30000114, 2.00997244, 101718.21087341, 641046.26091697, 322253.28258137, 146.13295263, 248.17827693, 107.00000000, 0.95874858, 1.91598094, 1.00240536, 50.19556773, 54.61709842, 1037238.00000000, 3117340687.92534351, 2020876856362935296.00000000, 204543985445735045028380672.00000000, -0.00629119, -0.01134013, 0.00003295, 0.00000231, -0.00000378, -0.00000167, 0.00165507, -0.00046768, 0.00077247, 1.00498622
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/27_78.v3dpbd_EnsembleNeuronTracerBasic.swc_resampled.swc_sorted.swc, 20237.00000000, 0.00000000, 1.00000000, 2272.00000000, 4783.00000000, 2511.00000000, 125.91399765, 141.84199524, 71.30000114, 2.00913060, 20023.18795924, 126330.79137185, 63667.79443599, 146.13295263, 265.57525654, 135.00000000, 0.90729530, 3.23081748, 1.00032184, 83.22405481, 81.96101153, 212359.00000000, 578294883.70280361, 79770369403027536.00000000, 2001733077332235690967040.00000000, -0.01505727, -0.09022080, 0.00017651, 0.00004479, -0.00004909, -0.00006220, 0.00345131, -0.00208261, 0.00545908, 1.00456530
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/28_78.v3dpbd_NeuronChaser.swc_resampled.swc_sorted.swc, 5764.00000000, 0.00000000, 1.00000000, 560.00000000, 1233.00000000, 673.00000000, 125.11600494, 141.81100082, 70.46399879, 7.79358675, 5838.18342432, 142981.87370537, 286629.89509188, 146.02883919, 290.25820076, 46.00000000, 0.94625400, 3.67396594, 1.00450167, 36.19941943, 42.89050590, 61732.00000000, 173268925.85436562, 6927596345442258.00000000, 51701412391943512522752.00000000, -0.02830030, -0.15192706, 0.00056599, 0.00014757, -0.00022084, -0.00021882, 0.00709437, -0.00394592, 0.00952333, 3.89679337
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/29_78.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 7310.00000000, 0.00000000, 685.00000000, 1.00000000, 685.00000000, 685.00000000, 125.98600388, 142.43700218, 71.71299934, 1.99972640, 65604.23139943, 412203.54281774, 206101.77140887, 146.38620127, 192.39589240, 1.00000000, 0.92409691, 9.67007299, -nan, 46.82559151, 8.28723589, 660226.00000000, 1179230644.78189039, 297543920445481408.00000000, 14256029130968231370031104.00000000, -0.00201819, -0.04029031, 0.00000043, 0.00000170, 0.00000061, -0.00000333, 0.00008596, -0.00016362, 0.00258765, 0.99986320
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/30_78.v3dpbd_fastmarching_spanningtree.swc_resampled.swc_sorted.swc, 43311.00000000, 0.00000000, 1.00000000, 8301.00000000, 17475.00000000, 9174.00000000, 126.15999985, 142.50000000, 71.06000137, 1.10586789, 37415.09091421, 130804.43698703, 43651.72929189, 146.87577792, 917.72000959, 529.00000000, 0.90209982, 1.47839771, 1.00350987, 91.46681701, 93.35862842, 397520.00000000, 1099347278.76447320, 285389301406571904.00000000, 13546454170062602278797312.00000000, -0.01130192, -0.06354414, 0.00009752, 0.00002384, -0.00002875, -0.00003361, 0.00262822, -0.00153525, 0.00382701, 0.55293394
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/31_78.v3dpbd_NeuroStalker.swc_resampled.swc_sorted.swc, 521.00000000, 0.00000000, 1.00000000, 27.00000000, 57.00000000, 30.00000000, 104.50499344, 128.41599464, 49.64299774, 2.10455662, 549.04779574, 3604.09506617, 1987.81960073, 138.31074191, 308.87598830, 20.00000000, 0.90459998, 8.12280702, 0.98719345, 112.72916712, 112.35019253, 5790.00000000, 13060660.20463184, 31684823911125.46093750, 13099608470754000896.00000000, -0.15108261, -0.88451465, 0.01492392, 0.00462842, -0.00717318, -0.00692102, 0.04787950, -0.02719406, 0.06845804, 1.05227831
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/32_78.v3dpbd_NeuronChaser_updated.swc_resampled.swc_sorted.swc, 1342.00000000, 0.00000000, 1.00000000, 118.00000000, 258.00000000, 140.00000000, 93.24099731, 129.58000374, 48.56199646, 8.05466764, 1401.53770273, 35528.18280267, 72089.97731479, 138.55682639, 280.72180797, 35.00000000, 0.94523631, 4.19767442, 1.00078518, 59.79134335, 67.61798232, 14795.00000000, 19288532.12436118, 91987285072769.14062500, 58407029271245406208.00000000, -0.06691027, -0.46399461, 0.00271888, 0.00109637, -0.00170600, -0.00167447, 0.00992265, -0.00568431, 0.01474516, 4.02733382
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/33_78.v3dpbd_simple.swc_resampled.swc_sorted.swc, 1256.00000000, 0.00000000, 1.00000000, 155.00000000, 318.00000000, 163.00000000, 81.32000732, 129.42200470, 54.33999825, 2.03894108, 1099.58516634, 7056.44753185, 3661.49573914, 138.60516793, 280.86520455, 40.00000000, 0.91090391, 2.94654088, 0.99784385, 106.32850695, 98.81515062, 11630.00000000, 22774733.65197366, 81685847430377.12500000, 55792479203368747008.00000000, -0.07308780, -0.26306086, 0.00309764, 0.00063733, -0.00130011, -0.00063644, 0.02146254, -0.01026849, 0.01772149, 1.01947054
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/34_78.v3dpbd_MOST.swc_resampled.swc_sorted.swc, 213.00000000, 0.00000000, 25.00000000, 6.00000000, 35.00000000, 30.00000000, 91.77900696, 129.53600121, 44.41099930, 2.43103287, 2950.89024726, 19423.10364490, 10330.35825168, 137.78981531, 149.91355556, 3.00000000, 0.93768128, 5.05714286, 0.97709097, 102.26270092, 92.00335056, 29635.00000000, 48922995.54751427, 325487271378301.68750000, 244706212634941259776.00000000, -0.00436243, -0.02770335, 0.00001008, 0.00000302, -0.00000303, -0.00000014, 0.00070934, 0.00022003, 0.00219631, 1.21551643
