swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/76/processed/37_76.v3dpbd_Rivulet.swc, 456.00000000, 113.09733553, 3.00000000, 13.00000000, 8.00000000, 38.00000000, 110.66198730, 90.92800903, 110.96199036, 2.17566540, 416.68537607, 2987.25454015, 1985.11497707, 132.72772294, 35.79862564, 3.00000000, 0.73137756, 7.50000000, 0.96572437, 27.55771487, 27.85783018, 4314.00000000, 12421706.74741769, 14892613825253.84375000, 2210947958693281792.00000000, -0.04495991, -0.06615125, 0.00158412, 0.00007396, -0.00012479, -0.00004636, 0.00793723, -0.00272757, -0.00109604, 1.14265726
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/76/processed/38_76.v3dpbd_Rayshooting.swc, 365.00000000, 16.76037070, 2.00000000, 15.00000000, 30.00000000, 16.00000000, 22.00000000, 25.00000000, 24.00000000, 3.89457979, 336.59213214, 4097.10217086, 4477.74643180, 21.75799203, 175.46140309, 10.00000000, 0.77400502, 11.13333333, 1.02607586, 101.49151719, 85.43335565, 3545.00000000, 356824.88701625, 29061001598.55154419, 685323811165153.87500000, -0.00098382, -0.00094041, 0.00000219, 0.00000001, -0.00000009, -0.00000000, 0.00013745, -0.00000953, -0.00001041, 1.95045395
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/01_7.v3dpbd_axis_analyzer_updated.swc, 657.00000000, 12.56637061, 1.00000000, 11.00000000, 24.00000000, 18.00000000, 138.00000000, 59.00000000, 291.69099426, 1.98173516, 618.01979853, 3883.13291766, 1941.56645883, 294.73885422, 218.51001497, 7.00000000, 0.85104176, 14.37500000, 1.00000000, 93.13428350, 90.52204288, 6435.00000000, 61647488.23833665, 336382615480472.50000000, 84208832586820812800.00000000, -0.09648286, -0.63229838, 0.00391927, 0.00156822, -0.00232590, -0.00477315, 0.01887150, -0.01604634, 0.04826277, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/02_7.v3dpbd_neutube_updated.swc, 627.00000000, 14.85459079, 2.00000000, 7.00000000, 14.00000000, 8.00000000, 140.92399597, 63.79101562, 290.93399048, 2.37324364, 619.17667548, 4617.72807825, 2931.56797803, 293.46571350, 500.76512960, 5.00000000, 0.84543066, 43.71428571, 1.01005748, 127.90379387, 115.32344978, 6482.00000000, 66619915.23596169, 448027960405394.25000000, 162850950848208502784.00000000, -0.11539198, -0.61669222, 0.00763395, 0.00170309, -0.00335559, -0.00498414, 0.02743425, -0.01464712, 0.04028942, 1.18835586
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/03_7.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc, 627.00000000, 12.56637061, 1.00000000, 7.00000000, 15.00000000, 8.00000000, 133.97500610, 58.00000000, 294.55099487, 1.99681021, 612.63649527, 3849.30862572, 1924.65431286, 298.04483985, 546.29887629, 8.00000000, 0.84516578, 40.73333333, 1.00000000, 77.20980201, 85.41796392, 6378.00000000, 66084815.57276680, 412142695399461.62500000, 102476285528988123136.00000000, -0.11204024, -0.55843077, 0.00700364, 0.00152877, -0.00297885, -0.00425888, 0.02710987, -0.01463012, 0.03599039, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/04_7.v3dpbd_Advantra_updated.swc, 647.00000000, 314.15926536, 2.00000000, 8.00000000, 16.00000000, 9.00000000, 140.11899567, 64.52200317, 303.97100830, 7.85923892, 636.65094703, 15720.84016347, 31145.62185064, 293.71072876, 483.39799188, 6.00000000, 0.90962065, 39.37500000, 1.00242170, 115.01326076, 102.71201432, 6610.00000000, 70720845.93851584, 500746949036395.50000000, 200519795943601799168.00000000, -0.10983086, -0.53002349, 0.00710860, 0.00139829, -0.00284347, -0.00389145, 0.02688262, -0.01343045, 0.03276571, 3.93734743
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/05_7.v3dpbd_fastmarching_spanningtree_updated.swc, 906.00000000, 78.53981634, 1.00000000, 31.00000000, 64.00000000, 33.00000000, 137.94000244, 60.38299561, 297.33299255, 1.33952637, 845.58736050, 3550.72403852, 1561.53182659, 300.18520325, 615.20444200, 21.00000000, 0.88509015, 13.14062500, 0.98567062, 91.75301685, 97.98293341, 8905.00000000, 91013808.92395076, 783065579608952.25000000, 337747580290997551104.00000000, -0.09599442, -0.53124451, 0.00497157, 0.00124376, -0.00231990, -0.00364390, 0.02254367, -0.01331646, 0.03654308, 0.67252257
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/06_7.v3dpbd_x152_y295_z150_app1.swc, 696.00000000, 314.15926536, 3.00000000, 22.00000000, 49.00000000, 28.00000000, 137.54400635, 58.00000000, 316.00000000, 3.82775411, 667.67840932, 7975.68365509, 8997.19857999, 295.26920979, 479.53050433, 13.00000000, 0.96412337, 13.18367347, 1.00296996, 83.05503948, 73.00803468, 6977.00000000, 76914167.36048499, 546838377931186.25000000, 160622053273771507712.00000000, -0.10928661, -0.55123642, 0.00649562, 0.00148198, -0.00283013, -0.00414135, 0.02606645, -0.01435772, 0.03621943, 1.92106096
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/07_7.v3dpbd_neutube.swc, 508.00000000, 13.44035010, 2.00000000, 3.00000000, 6.00000000, 4.00000000, 137.93300629, 48.90899658, 290.95799255, 2.33679219, 505.04351584, 3712.49296527, 2313.45852318, 293.41326444, 477.04340718, 3.00000000, 0.85126617, 83.50000000, 0.99301777, 143.84744424, 104.11026971, 5293.00000000, 52632202.05039395, 312675795319593.25000000, 59115319567888547840.00000000, -0.14787570, -0.20656947, 0.01667162, 0.00075582, -0.00155992, -0.00031055, 0.03997796, -0.01006389, -0.00450133, 1.17043190
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/08_7.v3dpbd_NeuroGPSTree_updated.swc, 577.00000000, 116.79366900, 2.00000000, 4.00000000, 8.00000000, 5.00000000, 140.51599884, 56.06698608, 307.03401184, 3.54262595, 570.94822998, 6328.02326679, 6591.60649308, 294.94978386, 486.03445326, 4.00000000, 0.83491654, 71.00000000, 0.99503107, 138.18121099, 89.58908579, 5925.00000000, 65305229.97556338, 455297389632984.12500000, 153446323832017223680.00000000, -0.12360305, -0.28561077, 0.01147137, 0.00083583, -0.00197016, -0.00143242, 0.03415794, -0.00956958, 0.00584567, 1.77659656
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/11_7.v3dpbd_x151_y296_z151_app2.swc, 578.00000000, 64.98337035, 1.00000000, 2.00000000, 7.00000000, 5.00000000, 138.43699646, 56.47399902, 289.25898743, 2.15795633, 571.30316486, 3879.11729987, 2214.96176732, 292.55856785, 469.66576912, 3.00000000, 0.77808554, 81.42857143, 0.98788387, 44.41789170, 49.29956321, 5917.00000000, 61342633.89438061, 375275523567210.31250000, 97875373686352510976.00000000, -0.10756652, -0.38790741, 0.00779904, 0.00098130, -0.00225079, -0.00239095, 0.02833040, -0.01052089, 0.01868504, 1.08291247
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/12_7.v3dpbd_LCMboost_3.swc, 542.00000000, 12.56637061, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 138.02300262, 55.78799438, 285.90800476, 2.20170277, 535.97360134, 3706.50369342, 2126.46283013, 288.98390148, 453.76276251, 4.00000000, 0.83406715, 59.11111111, 0.99462444, 65.63378369, 95.47536300, 5621.00000000, 55847036.42709861, 322938270379638.81250000, 72581897285548310528.00000000, -0.11477357, -0.32836488, 0.00944031, 0.00088531, -0.00212088, -0.00187062, 0.03066115, -0.00963460, 0.01149132, 1.10269640
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/13_7.v3dpbd_app2new3.swc, 551.00000000, 113.09733553, 1.00000000, 2.00000000, 6.00000000, 4.00000000, 138.42800903, 56.47399902, 289.36898804, 2.16251481, 546.21676038, 3716.72042863, 2141.31661974, 292.70233386, 470.04116563, 3.00000000, 0.80123641, 90.66666667, 1.07473499, 63.00927448, 49.30090891, 5665.00000000, 58092947.07400448, 353459186717375.37500000, 89363353616565370880.00000000, -0.11872179, -0.28838624, 0.01041278, 0.00081002, -0.00194780, -0.00146941, 0.03241612, -0.00939506, 0.00705734, 1.08670205
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/14_7.v3dpbd_smartTracing.swc, 888.00000000, 201.06192983, 2.00000000, 11.00000000, 23.00000000, 13.00000000, 145.00000000, 73.75000000, 310.18499756, 2.26378401, 869.01689216, 6123.36136924, 3807.81813614, 296.86680252, 508.64871848, 7.00000000, 0.80993673, 37.56521739, 0.97667109, 72.85684909, 85.99239019, 8848.00000000, 91684298.21994190, 793771958026042.75000000, 689885528071157841920.00000000, -0.17086800, -1.60312100, 0.00839435, 0.00780280, -0.00636242, -0.02668263, 0.02356324, -0.03993219, 0.13657467, 1.13639651
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/15_7.v3dpbd_NeuronChaser_updated.swc, 892.00000000, 314.15926536, 3.00000000, 24.00000000, 51.00000000, 28.00000000, 141.36100006, 60.04800415, 299.73300171, 8.10824507, 864.95607894, 22051.68875452, 45048.22448535, 298.32029767, 493.49097705, 18.00000000, 0.96315594, 16.47058824, 0.99741949, 102.17249030, 96.59523971, 9045.00000000, 90178692.14533354, 815575422010036.50000000, 483290387117053313024.00000000, -0.14028324, -1.16930272, 0.00706402, 0.00444178, -0.00502000, -0.01478113, 0.02446045, -0.02862292, 0.09508346, 4.05972792
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/16_7.v3dpbd_snake.swc, 717.00000000, 50.26548246, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 137.69898987, 64.54199219, 315.27900696, 3.98823171, 707.47184362, 8876.41676621, 8871.75256969, 294.27463788, 472.92402863, 5.00000000, 0.75115824, 70.60000000, 1.00000000, 89.05426912, 108.19304808, 7345.00000000, 76913218.06771071, 553526955298071.06250000, 313841331476438515712.00000000, -0.14030471, -1.01624287, 0.00669309, 0.00392065, -0.00465861, -0.01211555, 0.02345675, -0.02692891, 0.07923543, 1.99690526
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/17_7.v3dpbd_Rivulet.swc, 1080.00000000, 12.56637061, 4.00000000, 32.00000000, 10.00000000, 59.00000000, 150.29299927, 74.77398682, 305.60398865, 2.63488691, 1017.84060752, 8602.92006010, 6839.69594011, 288.75656107, 65.68713986, 3.00000000, 0.69820138, 11.90000000, 1.11615695, 9.92098577, 11.02428079, 10478.00000000, 122576852.44248596, 1310560777314142.00000000, 1250780557762181988352.00000000, -0.07318258, -0.42609098, 0.00288771, 0.00076702, -0.00138595, -0.00230367, 0.01745616, -0.01086313, 0.02981660, 1.33596197
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/18_7.v3dpbd_app2new2.swc, 651.00000000, 64.98337035, 1.00000000, 2.00000000, 7.00000000, 5.00000000, 137.85099792, 73.26199341, 289.25898743, 2.13595683, 645.39387910, 4335.33018717, 2433.98012122, 292.55517642, 495.48558725, 3.00000000, 0.76341495, 91.85714286, 1.04429960, 44.40438175, 42.86338377, 6682.00000000, 72465936.92964365, 545393112841930.68750000, 286026329088369754112.00000000, -0.09997577, -0.47192048, 0.00628732, 0.00110220, -0.00234862, -0.00311034, 0.02460762, -0.01103127, 0.02826043, 1.07147155
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/19_7.v3dpbd_app2new1.swc, 580.00000000, 113.09733553, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 137.87999725, 73.23498535, 289.36801147, 2.11866310, 576.61594788, 3844.19416499, 2146.37535053, 292.69475354, 495.49952412, 3.00000000, 0.75392538, 114.80000000, 1.03440199, 62.99653279, 42.86574462, 5964.00000000, 62477620.05447799, 454943085368590.25000000, 217415419136678952960.00000000, -0.12590982, -0.23380684, 0.01198024, 0.00070487, -0.00164285, -0.00098797, 0.03204397, -0.00836678, 0.00170793, 1.06450397
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/20_7.v3dpbd_MST_Tracing.swc, 1499.00000000, 12.56637061, 1.00000000, 24.00000000, 49.00000000, 25.00000000, 137.16600037, 74.00000000, 298.86898804, 2.17173222, 1402.63552113, 9577.08858244, 5441.44251320, 303.72425302, 683.86575854, 19.00000000, 0.60693438, 29.57142857, 1.02843825, 85.84781582, 89.51026357, 14706.00000000, 176137324.16946104, 2048286694311416.50000000, 1723345216840729624576.00000000, -0.03589131, -0.10911240, 0.00088551, 0.00009453, -0.00020744, -0.00019455, 0.01011356, -0.00393337, 0.00498137, 1.08653322
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/21_7.v3dpbd_NeuroStalker.swc, 664.00000000, 50.26548246, 2.00000000, 26.00000000, 53.00000000, 28.00000000, 104.00000000, 57.00000000, 311.00000000, 2.09430172, 611.65483615, 4019.26911813, 2163.42467889, 296.66420148, 471.28798757, 21.00000000, 0.89400010, 11.50943396, 0.98798443, 102.95434939, 102.82028924, 6450.00000000, 61306211.27639751, 269357090042072.65625000, 68217007380387004416.00000000, -0.07413586, -0.43281000, 0.00181664, 0.00087954, -0.00108551, -0.00242818, 0.01218963, -0.01257705, 0.03309746, 1.05016291
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/22_7.v3dpbd_XY_3D_TreMap.swc, 553.00000000, 50.26548246, 2.00000000, 7.00000000, 2.00000000, 14.00000000, 137.12998962, 64.86801147, 284.99499512, 3.97106691, 538.95291900, 6772.68212386, 6772.68212386, 287.51650768, 32.41160948, 1.00000000, 0.84489406, 16.50000000, 1.00000000, 25.70662145, 19.97836293, 5656.00000000, 63202731.28644826, 396086184268197.68750000, 150760105114018578432.00000000, -0.12395825, -0.22754160, 0.00694879, 0.00083665, -0.00033458, -0.00060029, 0.01748400, -0.01345617, 0.01044512, 2.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/23_7.v3dpbd_meanshift.swc, 960.00000000, 168.35798788, 2.00000000, 3.00000000, 6.00000000, 4.00000000, 142.32099915, 53.84899902, 297.24398804, 2.55753025, 946.42361116, 7615.54197083, 5058.40067193, 293.81813040, 833.59492222, 3.00000000, 0.64714150, 158.83333333, 0.99059511, 131.60651279, 107.38211490, 9786.00000000, 92775531.30051638, 727865664734698.00000000, 253411339444440662016.00000000, -0.07490593, -0.08734961, 0.00386951, 0.00017384, -0.00023694, 0.00010504, 0.01807095, -0.00607778, -0.00371000, 1.28257790
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/24_7.v3dpbd_nctuTW_GD.swc, 7142.00000000, 269.47133160, 1.00000000, 345.00000000, 714.00000000, 369.00000000, 166.00000000, 88.00000000, 296.86900330, 2.46149148, 6750.79131391, 51837.05940056, 35159.95607578, 299.83737780, 608.07545740, 156.00000000, 0.91519496, 9.00140056, 0.99854625, 92.85647099, 79.65522641, 70763.00000000, 551048681.13104141, 47407752296680680.00000000, 319278281499291057913856.00000000, -0.07912633, -0.14931356, 0.00292492, 0.00033346, -0.00013638, 0.00008674, 0.00942053, -0.00698548, -0.00054426, 1.23139412
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/25_7.v3dpbd_meanshift_updated.swc, 707.00000000, 13.36144851, 1.00000000, 3.00000000, 7.00000000, 4.00000000, 151.12600708, 41.33200073, 307.76800537, 2.38381177, 696.71902096, 5225.41032273, 3122.09502767, 310.95455355, 658.59253329, 4.00000000, 0.63178192, 99.85714286, 0.99586609, 98.17096435, 129.67795501, 7264.00000000, 83168206.58189169, 690608786009878.12500000, 122019256568143806464.00000000, -0.10471256, -0.23590863, 0.00816582, 0.00059302, -0.00137446, -0.00093018, 0.02914015, -0.00835145, 0.00288959, 1.19336437
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/26_7.v3dpbd_EnsembleNeuronTracerV2n.swc, 3656.00000000, 12.56637061, 1.00000000, 106.00000000, 3.00000000, 166.00000000, 160.87601471, 89.95300293, 311.64201355, 2.02578590, 3455.48226446, 22219.77891795, 11610.24902177, 295.13844739, 4.66732865, 2.00000000, 0.94385466, 1.33333333, 1.00000000, 0.00076047, 0.00041875, 35884.00000000, 409357394.84876823, 16728611895150654.00000000, 75088509840818081628160.00000000, -0.11729478, -0.57649170, 0.00202155, 0.00219443, -0.00077852, -0.00480386, 0.00877580, -0.02227711, 0.04730987, 1.02520148
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/27_7.v3dpbd_ENT_updated.swc, 5751.00000000, 12.56637061, 1.00000000, 161.00000000, 3.00000000, 206.00000000, 167.81301117, 90.19900513, 316.72399902, 2.63477373, 5506.62440058, 45433.74649274, 34941.75352511, 307.55503827, 11.44669289, 2.00000000, 0.83092210, 3.33333333, 1.14300001, 0.00028664, 0.00035000, 57226.00000000, 657018201.58484876, 48110656361132768.00000000, 379973884641704832663552.00000000, -0.07193541, -0.21348044, 0.00184651, 0.00045792, -0.00030538, -0.00058829, 0.01108870, -0.00979473, 0.01256389, 1.32208170
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/28_7.v3dpbd_Cwlab_ver1.swc, 17772.00000000, 12.56637061, 4.00000000, 480.00000000, 1025.00000000, 546.00000000, 169.91030884, 92.29598999, 329.33201599, 2.01146390, 17214.27156558, 108777.74249047, 54963.63332975, 321.28881089, 899.74910901, 92.00000000, 0.87831925, 16.33756098, 1.00028869, 107.83024391, 101.41948964, 178671.00000000, 1943418365.52179956, 461446233395116608.00000000, 12361345995715874396307456.00000000, -0.03118401, -0.04684401, 0.00074221, 0.00003646, -0.00007548, -0.00001163, 0.00833107, -0.00220906, -0.00111489, 1.00578822
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/29_7.v3dpbd_Advantra.swc, 3188.00000000, 314.15926536, 2.00000000, 68.00000000, 144.00000000, 77.00000000, 163.58600616, 89.43698120, 323.00700378, 8.54439501, 3098.71866472, 83122.61626038, 179317.39691787, 296.44638797, 644.10086714, 27.00000000, 0.90569635, 21.13194444, 0.99635671, 105.42987318, 97.37080545, 32327.00000000, 351481475.55322444, 15532297807833142.00000000, 86048904783557015109632.00000000, -0.08448100, -0.23397268, 0.00247570, 0.00059563, -0.00033365, -0.00065258, 0.00973825, -0.01059270, 0.01062599, 4.27376589
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/30_7.v3dpbd_EnsembleNeuronTracerV2s.swc, 9744.00000000, 12.56637061, 1.00000000, 404.00000000, 5.00000000, 611.00000000, 165.96001434, 89.80899048, 329.33201599, 1.98327378, 9025.85236059, 57218.74413398, 29143.60406069, 311.03178847, 19.11540762, 3.00000000, 0.98359809, 3.60000000, 1.00000000, 0.13446500, 0.16286789, 93987.00000000, 1096946117.01306200, 137814013537853744.00000000, 1875017086528455893319680.00000000, -0.04687474, -0.08653404, 0.00114700, 0.00011480, -0.00009191, -0.00003736, 0.00863315, -0.00480779, 0.00210598, 1.00990454
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/31_7.v3dpbd_EnsembleNeuronTracerBasic.swc, 13468.00000000, 12.56637061, 1.00000000, 551.00000000, 3.00000000, 765.00000000, 169.91030884, 92.29598999, 329.33201599, 1.98374474, 12597.07035977, 79466.48838804, 40024.80792485, 317.96205306, 4.65328924, 2.00000000, 0.85565247, 1.33333333, 1.00000000, 0.00007659, 0.00010163, 131125.00000000, 1494781720.04622889, 266106343670543328.00000000, 5371883463058443099701248.00000000, -0.03388219, -0.04639686, 0.00087152, 0.00003975, -0.00007872, -0.00000285, 0.00887752, -0.00239060, -0.00143611, 1.00397513
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/32_7.v3dpbd_nctuTW.swc, 9897.00000000, 80.53721395, 1.00000000, 383.00000000, 790.00000000, 407.00000000, 166.00000000, 90.71398926, 296.53199768, 2.00009288, 9331.12921764, 58638.38249521, 29327.56950981, 299.65073419, 959.15839992, 122.00000000, 0.81642793, 11.52658228, 0.99973273, 40.17042028, 67.23956519, 98219.00000000, 771926597.79006171, 92475215196624000.00000000, 1085802813493249382023168.00000000, -0.06345504, -0.13274589, 0.00166404, 0.00024566, -0.00006530, -0.00004153, 0.00625236, -0.00606793, 0.00181691, 1.00030223
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/33_7.v3dpbd_NeuronChaser.swc, 4406.00000000, 152.44627711, 3.00000000, 121.00000000, 277.00000000, 157.00000000, 165.01700592, 95.50599670, 312.96498108, 8.00590044, 4245.11698147, 106739.23433447, 220660.91915529, 293.86198663, 652.50506573, 36.00000000, 0.93481090, 14.90252708, 1.00057505, 56.90504993, 58.92027844, 44596.00000000, 415313218.73680365, 22680830840998764.00000000, 132198874930450431737856.00000000, -0.07624888, -0.14269680, 0.00316763, 0.00029827, -0.00032333, -0.00000225, 0.01539023, -0.00732604, 0.00158367, 4.00374073
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/36_7.v3dpbd_MOST.swc, 64.00000000, 12.56637061, 0.00000000, 1.00000000, 0.00000000, 8.00000000, 64.61900330, 48.95397949, 263.38101196, 3.03372125, 55.78999686, 581.23177983, 510.18921390, 271.89466883, 0.00000000, 0.00000000, -nan, -nan, -nan, 0.00000000, 0.00000000, 581.00000000, 3897184.73051332, 100630177078.18106079, 94242704201344.00000000, -2.54230768, -20.25510182, 1.03605047, 1.60154019, -0.96416647, -4.81619381, 0.37831538, -0.69191689, 2.04407677, 1.65382938
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/37_7.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc, 277.00000000, 12.56637061, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 56.89300537, 36.00000000, 125.88299561, 1.99277978, 270.44938982, 1699.28363247, 849.64181623, 138.25088297, 245.35026205, 3.00000000, 0.78109302, 54.20000000, 1.00000000, 56.67437722, 66.53458971, 2806.00000000, 5048520.26476152, 1991806327467.70922852, 161040037293880864.00000000, -0.02081101, -0.11927429, 0.00014923, 0.00008057, 0.00001249, -0.00019304, 0.00052597, -0.00448847, 0.01130206, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/38_7.v3dpbd_simple.swc, 6895.00000000, 12.56637061, 1.00000000, 482.00000000, 975.00000000, 493.00000000, 167.00000000, 74.00000000, 189.00000000, 2.00889233, 6197.36523444, 39120.90263796, 19717.39362108, 213.15393865, 658.45813566, 83.00000000, 0.82306366, 6.07076923, 1.00101563, 104.14505695, 103.08237634, 65566.00000000, 283256489.80457765, 10227544795519526.00000000, 69914986061152202522624.00000000, -0.03531473, -0.07425276, 0.00056870, 0.00005935, -0.00004171, 0.00003389, 0.00133402, -0.00213454, -0.00099567, 1.00459120
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/39_7.v3dpbd_Rollerball.swc, 1849.00000000, 113.09733553, 3.00000000, 99.00000000, 199.00000000, 101.00000000, 54.00000000, 57.00000000, 151.00000000, 4.03085854, 1702.39814486, 21477.95238253, 24661.51122960, 130.82048769, 279.74738281, 36.00000000, 0.82027286, 8.28643216, 1.02174507, 95.10632944, 98.05257253, 18073.00000000, 27872498.87562765, 144728054950651.34375000, 178772817580490817536.00000000, -0.19194838, -1.29273783, 0.00268672, 0.00835186, -0.00137463, -0.02219475, 0.00589014, -0.03443928, 0.09192056, 2.01705177
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/7/processed/40_7.v3dpbd_Rayshooting.swc, 806.00000000, 12.56637061, 4.00000000, 36.00000000, 74.00000000, 39.00000000, 23.00000000, 33.00000000, 42.94200134, 3.75317251, 755.61355018, 8900.10247484, 9299.00052303, 34.94968656, 185.32246534, 18.00000000, 0.85037646, 9.87837838, 1.05640138, 71.66427813, 87.60122096, 8044.00000000, 1819387.68077898, 904767819980.47827148, 117036362929677376.00000000, -0.01250849, -0.01772658, 0.00008892, 0.00000679, -0.00002011, -0.00000474, 0.00126136, -0.00026858, 0.00022361, 1.87782695
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/01_84.v3dpbd_x115_y324_z423_app1.swc, 504.00000000, 201.06192983, 2.00000000, 17.00000000, 34.00000000, 18.00000000, 146.13259888, 170.00000000, 117.74499512, 4.68958056, 482.27882958, 7060.53778753, 10312.66982651, 187.55440877, 242.17539521, 11.00000000, 0.96119347, 13.79411765, 0.99602384, 96.45284239, 92.60814092, 5025.00000000, 24503621.24820970, 103243734825703.53125000, 15199658934592260096.00000000, -0.21171391, -0.26475086, 0.03704598, 0.00155183, -0.00328153, 0.00017528, 0.05861650, -0.01356070, 0.00434596, 2.35272679
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/02_84.v3dpbd_axis_analyzer_updated.swc, 553.00000000, 12.56637061, 2.00000000, 12.00000000, 18.00000000, 21.00000000, 145.00000000, 172.00000000, 100.00000000, 1.97830018, 516.16455604, 3243.15755463, 1621.57877731, 187.34753176, 217.21908658, 6.00000000, 0.85163423, 23.66666667, 1.00000000, 71.40038812, 72.98628520, 5363.00000000, 24429313.56819385, 97413867960060.93750000, 18401135906136016896.00000000, -0.20410132, -0.30274283, 0.03413430, 0.00180568, -0.00376179, -0.00019211, 0.05863481, -0.01509852, 0.00777027, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/03_84.v3dpbd_Advantra_updated.swc, 477.00000000, 314.15926536, 2.00000000, 7.00000000, 14.00000000, 8.00000000, 155.13999557, 173.46000671, 102.22100830, 8.02912888, 466.57321892, 11788.48141941, 23957.92579499, 187.42351565, 243.74464827, 6.00000000, 0.93243251, 33.00000000, 0.98080924, 128.95153766, 115.50738545, 4854.00000000, 21432410.12248596, 71112158263280.06250000, 16636555463921201152.00000000, -0.18371990, -0.32186455, 0.02762244, 0.00176909, -0.00344614, -0.00043777, 0.05223444, -0.01524795, 0.01214673, 4.02504662
