swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/273/00_sorted_neuron2.v3dpbd.ano_stamp_2015_06_16_16_16.swc_resampled.swc_sorted.swc, 2904.00000000, 0.00000000, 1.00000000, 34.00000000, 70.00000000, 36.00000000, 363.87600327, 235.63899231, 108.40300000, 2.69668113, 2650.14883509, 22719.07311684, 23747.77129581, 240.38987701, 347.04693472, 13.00000000, 0.90588718, 40.47142857, 1.13176912, 83.05993977, 68.65198982, 28249.00000000, 209312649.21654281, 8718036055006114.00000000, 100143726885587203915776.00000000, -0.07421098, -0.21075842, 0.00420887, 0.00040841, -0.00066380, -0.00019644, 0.01760150, -0.00597534, -0.00027992, 1.34834057
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/274/00_sorted_neuron4.v3dpbd.ano_stamp_2015_06_16_18_29.swc_resampled.swc_sorted.swc, 566.00000000, 0.00000000, 1.00000000, 12.00000000, 27.00000000, 15.00000000, 142.25299072, 156.28100586, 146.33199400, 2.56390459, 1021.90572043, 8222.78979129, 6585.41778142, 149.50463125, 195.95507299, 8.00000000, 0.91549714, 19.92592593, 0.88695727, 90.61347103, 74.39148520, 10519.00000000, 40362937.56448454, 463168140999338.75000000, 1523844246180729978880.00000000, -0.03133087, -0.05449495, 0.00068086, 0.00001946, 0.00003527, -0.00000841, -0.00061114, -0.00048948, 0.00199251, 1.28195230
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/275/00_sorted_1_10_Ch2.tif_uint8.v3dpbd.ano_stamp_2015_06_15_15_03.swc_resampled.swc_sorted.swc, 2607.00000000, 0.00000000, 1.00000000, 77.00000000, 161.00000000, 84.00000000, 132.93000412, 162.33000755, 19.99200058, 1.99923283, 1589.83188796, 9989.20835929, 4994.60417965, 109.77869251, 149.95047855, 13.00000000, 0.88069982, 15.18633540, 1.00000000, 89.45026546, 84.17734969, 17534.00000000, 26544808.67534652, 160092946416755.21875000, 46595479896035033088.00000000, -0.07983668, -0.40177594, 0.00407348, 0.00111606, -0.00191576, -0.00133723, 0.02120800, -0.00934586, 0.02236881, 0.99961642
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/276/00_sorted_1_8_Ch2.tif_uint8.v3dpbd.ano_stamp_2015_06_15_14_41.swc_resampled.swc_sorted.swc, 1187.00000000, 0.00000000, 1.00000000, 50.00000000, 104.00000000, 54.00000000, 51.75000000, 88.45599747, 23.84000015, 2.83266554, 717.81565387, 6221.20793265, 9815.83542784, 57.17627750, 67.73909622, 12.00000000, 0.90131316, 10.40384615, 0.95598448, 92.96713641, 80.03389386, 7920.00000000, 3695257.96553753, 2398755422044.52587891, 227201221803081824.00000000, -0.00648483, -0.01968879, 0.00002331, 0.00000443, -0.00000914, -0.00000479, 0.00183050, -0.00077880, 0.00139857, 1.41633277
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/277/00_sorted_1_9_Ch2.tif_uint8.v3dpbd_stamp_2015_06_15_18_11.swc_resampled.swc_sorted.swc, 655.00000000, 0.00000000, 1.00000000, 19.00000000, 40.00000000, 21.00000000, 60.07500076, 102.06300163, 16.01299858, 1.99694656, 401.41825564, 2522.18528584, 1261.09264292, 61.54525655, 65.79767755, 8.00000000, 0.92134007, 15.35000000, 1.00000000, 89.72887595, 85.86652715, 4433.00000000, 2698588.86533318, 1365678580649.02294922, 49223225073306600.00000000, -0.08263194, -0.18935345, 0.00513114, 0.00050373, -0.00095309, -0.00030921, 0.02349639, -0.00640543, 0.00782759, 0.99847328
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/278/00_sorted_1_6_Ch2.tif_uint8.v3dpbd_stamp_2015_06_15_18_12.swc_resampled.swc_sorted.swc, 1549.00000000, 0.00000000, 1.00000000, 80.00000000, 167.00000000, 87.00000000, 84.18399620, 105.39000702, 14.50799942, 2.64952485, 917.03181029, 7540.31445795, 9739.61605112, 68.06117279, 101.69878768, 18.00000000, 0.91492084, 8.26946108, 0.96931947, 100.55476933, 91.50738542, 10198.00000000, 6452518.50977854, 7793344832752.70214844, 502362471340191552.00000000, -0.08945175, -0.55996858, 0.00515090, 0.00177597, -0.00288319, -0.00319003, 0.02560430, -0.01374004, 0.03587077, 1.32476243
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/279/00_sorted_1_2_Ch2.tif_uint8.v3dpbd_stamp_2015_06_15_18_12.swc_resampled.swc_sorted.swc, 2118.00000000, 0.00000000, 1.00000000, 59.00000000, 120.00000000, 61.00000000, 141.95999908, 114.24000549, 13.75000000, 1.99905571, 1289.10711834, 8099.69890532, 4049.84945266, 86.95107674, 110.71495570, 12.00000000, 0.90668209, 16.64166667, 1.00000000, 93.36244925, 93.26849566, 14305.00000000, 23045116.00150659, 81371770473923.90625000, 8494355693192265728.00000000, -0.00909135, -0.04934872, 0.00004859, 0.00001521, -0.00002392, -0.00001960, 0.00239516, -0.00113351, 0.00353797, 0.99952786
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/280/00_sorted_3_CL-I_MT_X_MYR-GFP_ddaE_MT-mCherry_membrane-GFP.czi_C_1.tif.v3dpbd.ano_stamp_2015_06_16_13_05.swc_resampled.swc_sorted.swc, 898.00000000, 0.00000000, 1.00000000, 16.00000000, 34.00000000, 18.00000000, 263.33398438, 226.83900261, 9.00000000, 2.23177060, 1548.76427562, 10771.23534807, 6354.74593448, 243.33162011, 322.35241507, 13.00000000, 0.93580927, 25.38235294, 0.96267701, 117.97994460, 104.65778271, 15754.00000000, 111369823.42881142, 3064415949056600.00000000, 58893658221860519936.00000000, -0.02320762, -0.04845777, 0.00039647, 0.00003454, -0.00006751, -0.00001802, 0.00572295, -0.00062301, 0.00108248, 1.11588530
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/281/00_sorted_3_CL-III_X_LifeActRuby_vpda_membrane-GFP_actin-LifeActRuby.czi_C_1.tif_uint8.v3dpbd.ano_stamp_2015_06_17_11_39.swc_resampled.swc_sorted.swc, 7997.00000000, 0.00000000, 1.00000000, 482.00000000, 986.00000000, 504.00000000, 524.03100586, 409.49997711, 10.00000000, 2.97828411, 6852.59784031, 62119.76765915, 57778.89003565, 334.05533786, 461.86312106, 45.00000000, 0.94704885, 7.10953347, 1.07725641, 61.22332506, 75.51827734, 71461.00000000, 2161322039.08644342, 953126304672491264.00000000, 152892113751676402270208.00000000, -0.02205833, -0.02970931, 0.00039527, 0.00002136, -0.00004374, -0.00001350, 0.00684969, -0.00121529, 0.00190531, 1.48914205
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/282/00_sorted_Result_of_C1-CL-I_X-Mas__x_OregonR_ddaD_F-actinGFP_MT-Red.tif.v3dpbd.ano_stamp_2015_06_17_10_44.swc_resampled.swc_sorted.swc, 968.00000000, 0.00000000, 1.00000000, 17.00000000, 36.00000000, 19.00000000, 273.37300110, 191.53900379, 12.00000000, 2.03001653, 1704.44171602, 10872.74127830, 5644.15565284, 196.35460986, 238.26141201, 8.00000000, 0.92716641, 25.86111111, 1.02787143, 96.67266198, 63.68232117, 17334.00000000, 117847000.42973274, 2965535059276803.00000000, 96831020853936996352.00000000, -0.01199532, -0.08514107, 0.00005679, 0.00002796, -0.00003754, -0.00002556, 0.00263185, -0.00169661, 0.00329735, 1.01500826
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/283/00_sorted_2_CL-III_X_Myr-GFP_v_pda_MT-mCherry_membrane-GFP_A_1024.czi_C_1.tif.v3dpbd.ano_stamp_2015_06_15_16_23.swc_resampled.swc_sorted.swc, 2824.00000000, 0.00000000, 1.00000000, 159.00000000, 333.00000000, 174.00000000, 424.35100174, 603.67400289, 38.29799998, 2.30231515, 5204.40112095, 37393.58620631, 23307.90120621, 388.82147655, 513.24253211, 32.00000000, 0.88214941, 7.47747748, 0.98120529, 100.84322885, 92.94875620, 53213.00000000, 1775290016.50193501, 607472439384288768.00000000, 1533917082917974820519936.00000000, -0.09575407, -0.21386147, 0.00681262, 0.00065823, -0.00130636, -0.00047289, 0.03037673, -0.00822809, 0.01257537, 1.15115758
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/284/00_sorted_Result_of_C1-CL-I_X-Mas__x_OregonR_ddaE_F-actinGFP_MT-Red.tif.v3dpbd.ano_stamp_2015_06_15_17_11.swc_resampled.swc_sorted.swc, 789.00000000, 0.00000000, 1.00000000, 19.00000000, 42.00000000, 23.00000000, 282.79400635, 188.54399872, 6.00000000, 2.40589860, 1368.16560862, 10331.35098504, 7041.69194480, 188.53409630, 233.69495119, 12.00000000, 0.94580340, 17.76190476, 1.01229151, 84.17174726, 78.99785511, 13911.00000000, 88419310.52016297, 1620936934580335.00000000, 24901237553677570048.00000000, -0.01731072, -0.14073587, 0.00016913, 0.00008350, -0.00011817, -0.00014611, 0.00353383, -0.00264383, 0.00608786, 1.20294930
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/285/00_sorted_2_CL-I_Membrane-GFP_X_F-Actin-Red_ddaD_Membrane-GFP_F-Actin-Red.czi_C_1.tif.v3dpbd.ano_stamp_2015_06_17_09_59.swc_resampled.swc_sorted.swc, 1579.00000000, 0.00000000, 1.00000000, 39.00000000, 80.00000000, 41.00000000, 388.64101410, 279.31799126, 9.48799992, 2.40629386, 2706.42657657, 20371.02893455, 13166.17885240, 288.90178640, 375.35231549, 14.00000000, 0.95364730, 18.72500000, 0.98547341, 86.51447735, 74.80951970, 27502.00000000, 288835906.15562779, 20712662299499188.00000000, 1105697563366894075904.00000000, -0.00689934, -0.09851098, 0.00002125, 0.00001897, -0.00000990, -0.00004163, -0.00036914, -0.00086966, 0.00215829, 1.20314693
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/286/00_sorted_3_CL-I_MT_X_MYR-GFP_ddaD_MT-mCherry_membrane-GFP.czi_C_1.tif.v3dpbd.ano_stamp_2015_06_17_11_24.swc_resampled.swc_sorted.swc, 1107.00000000, 0.00000000, 1.00000000, 19.00000000, 42.00000000, 23.00000000, 248.08699036, 250.83900452, 10.49199963, 2.24996748, 1895.67633889, 13295.16245423, 8060.38916517, 260.60145277, 333.60897643, 10.00000000, 0.92689538, 25.33333333, 0.96184553, 86.50484160, 51.66263955, 19320.00000000, 164920346.46820903, 6333715131850446.00000000, 198210098488738480128.00000000, -0.00654495, -0.08869565, 0.00001105, 0.00001431, -0.00000563, -0.00002526, 0.00030730, -0.00120402, 0.00265386, 1.12498374
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/287/00_sorted_1_CL-I_X_OREGON_R_ddaE_membrane-GFP.tif.v3dpbd.ano_stamp_2015_06_15_18_17.swc_resampled.swc_sorted.swc, 2065.00000000, 0.00000000, 1.00000000, 29.00000000, 62.00000000, 33.00000000, 198.81701660, 194.29299164, 8.50000000, 3.29266925, 1853.59096906, 19155.42241271, 21550.63469628, 174.17950511, 240.57339692, 13.00000000, 0.91735875, 32.29032258, 1.20194192, 80.20388387, 76.41596859, 19706.00000000, 81802280.40273628, 1644381093589916.75000000, 52181782436789428224.00000000, -0.06795253, -0.02376943, 0.00410696, 0.00004564, -0.00009787, 0.00000413, 0.01949058, -0.00068614, 0.00066506, 1.64633462
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/288/00_sorted_1_CL-III_X_LifeActRuby_vpda_membrane-GFP_actin-LifeActRuby.czi-C_1.tif_uint8.v3dpbd.ano_stamp_2015_06_15_14_48.swc_resampled.swc_sorted.swc, 5774.00000000, 0.00000000, 1.00000000, 282.00000000, 591.00000000, 309.00000000, 424.58097839, 450.81999969, 10.50000000, 4.02224870, 4990.61408778, 62385.65193254, 70988.14955173, 286.70242631, 382.15438972, 41.00000000, 0.93848327, 8.76818951, 1.00590599, 84.49527948, 85.16757457, 53182.00000000, 1254034579.36462259, 362855372763101184.00000000, 36599887224060596191232.00000000, -0.04757110, -0.06854983, 0.00180474, 0.00010046, -0.00020402, -0.00004339, 0.01388306, -0.00210162, 0.00273195, 2.01112435
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/289/00_sorted_2_CL-I_Membrane-GFP_X_F-Actin-Red_ddaE_Membrane-GFP_F-Actin-Red.czi_C_1.tif.v3dpbd.ano_stamp_2015_06_16_13_01.swc_resampled.swc_sorted.swc, 1354.00000000, 0.00000000, 1.00000000, 37.00000000, 76.00000000, 39.00000000, 277.38401794, 275.47600555, 11.50000000, 2.53319646, 2324.55583971, 18287.74018499, 13528.98779120, 277.33384665, 334.41922523, 15.00000000, 0.94187515, 16.80263158, 1.00425787, 91.44975723, 92.24600924, 23642.00000000, 185084689.44552913, 8437041508153303.00000000, 238922113557798223872.00000000, -0.03492377, -0.13938785, 0.00071593, 0.00014078, -0.00024476, -0.00008255, 0.00781027, -0.00204067, 0.00445693, 1.26659823
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/290/00_sorted_3_CL-IV_x_Ank2-IR_ddaC_membrane-B.tif.v3dpbd_stamp_2015_06_16_18_22.swc_resampled.swc_sorted.swc, 8718.00000000, 0.00000000, 1.00000000, 505.00000000, 1059.00000000, 554.00000000, 505.59397888, 481.75698853, 8.73299992, 2.02740996, 14937.58881801, 95024.90686865, 49917.33588628, 327.26749858, 867.04820274, 46.00000000, 0.91983087, 7.23135033, 0.99992185, 91.02395789, 89.17628650, 152590.00000000, 5537498468.95796585, 7661887963980267520.00000000, 2443435487783461536661504.00000000, -0.00258309, -0.01310757, 0.00000276, 0.00000079, -0.00000116, 0.00000005, 0.00044862, -0.00012981, 0.00034998, 1.01370498
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/29/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_C1-left_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_17_12_53.swc_resampled.swc_sorted.swc, 720.00000000, 0.00000000, 1.00000000, 61.00000000, 123.00000000, 62.00000000, 84.44200134, 59.11300659, 68.67900085, 2.66085556, 725.22638609, 5983.12711487, 4386.75982850, 85.69695312, 179.15662448, 20.00000000, 0.90843809, 4.84552846, 1.06965984, 55.35878248, 77.20853373, 7719.00000000, 4483033.46814644, 4756956794772.86621094, 480773808300336448.00000000, -0.04358738, -0.09927050, 0.00117035, 0.00008693, -0.00019971, 0.00007835, 0.00734576, -0.00165390, 0.00048090, 1.33042778
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/291/00_sorted_1_CL-I_X_OREGON_R_ddaD_membrane-GFP.tif.v3dpbd.ano_stamp_2015_06_16_12_16.swc_resampled.swc_sorted.swc, 2028.00000000, 0.00000000, 1.00000000, 23.00000000, 49.00000000, 26.00000000, 341.43899536, 152.41700745, 10.00000000, 2.80371696, 1819.59003477, 15918.32178595, 13311.66115239, 204.74232090, 235.89358260, 8.00000000, 0.92521636, 40.36734694, 0.92197350, 94.05083689, 88.69328815, 19428.00000000, 139204957.09993598, 3033201824036365.00000000, 152588354678140633088.00000000, -0.00323619, -0.00844613, 0.00000606, 0.00000067, -0.00000121, 0.00000019, 0.00089371, -0.00030996, -0.00016988, 1.40185848
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/292/00_sorted_confocal.v3draw.ano_stamp_2015_07_15_15_51.swc_resampled.swc_sorted.swc, 18559.00000000, 0.00000000, 1.00000000, 147.00000000, 296.00000000, 149.00000000, 956.63204956, 435.44001001, 116.66600084, 0.15306224, 10641.33398687, 5098.26549035, 417.32471986, 824.99143935, 984.01227785, 24.00000000, 0.86732064, 61.69594595, 0.99415346, 87.24235110, 80.80308448, 115439.00000000, 5526501724.28254414, 3326892485792911360.00000000, 220635592908648363528814592.00000000, -0.73043903, -4.29401571, 0.33351255, 0.11020294, -0.18400104, -0.18752598, 0.26173390, -0.14751683, 0.36265013, 0.07653112
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/293/00_sorted_brightfield.v3draw.ano_stamp_2015_06_17_11_08.swc_sorted.swc_resampled.swc_sorted.swc, 15415.00000000, 0.00000000, 1.00000000, 93.00000000, 191.00000000, 98.00000000, 1121.90397644, 205.94601440, 139.84299469, 0.32393798, 8121.36813734, 8515.88093232, 1891.68805773, 999.70686329, 1292.92612677, 38.00000000, 0.81652968, 79.70157068, 1.18321198, 94.21754105, 77.99998052, 85934.00000000, 8863151758.74349022, 1296415354469689088.00000000, 39365164037639490601222144.00000000, -0.21952899, -1.61094767, 0.02886477, 0.01242737, -0.01887213, -0.02017751, 0.09901424, -0.06509517, 0.17763450, 0.16196899
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/30/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A3-left_optic_lobe.v3draw.extract_1.v3dpbd.ano_stamp_2015_06_16_13_37.swc_resampled.swc_sorted.swc, 213.00000000, 0.00000000, 1.00000000, 13.00000000, 31.00000000, 18.00000000, 29.90300751, 101.29699707, 39.79899597, 2.52850705, 219.47479245, 1704.63748668, 1201.78015568, 107.18160516, 137.07206816, 7.00000000, 0.93032136, 5.83870968, 0.89971294, 111.82481968, 101.16999824, 2319.00000000, 2031897.35213070, 244768221959.78677368, 1752251201963368.00000000, -0.07102629, -0.48651458, 0.00304868, 0.00121798, -0.00190147, -0.00200243, 0.02690374, -0.01660390, 0.04393374, 1.26425352
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/31/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A7-right_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_17_10_33.swc_resampled.swc_sorted.swc, 464.00000000, 0.00000000, 1.00000000, 44.00000000, 92.00000000, 48.00000000, 53.15200424, 76.37300110, 64.97799683, 2.55745690, 464.34820423, 3653.56554032, 2603.81765571, 88.60195343, 147.24245926, 17.00000000, 0.90599565, 4.03260870, 1.11230952, 58.55714338, 63.63894010, 4936.00000000, 5327212.24045729, 4544108527138.28222656, 932287814832188416.00000000, -0.01073691, -0.03782373, 0.00008127, 0.00001010, -0.00000045, -0.00000587, 0.00058242, 0.00054489, 0.00126429, 1.27872845
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/32/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20110929_1_B4-left_optic_lobe.v3draw.extract_1.v3dpbd.ano_stamp_201506_17_11_10.swc_resampled.swc_sorted.swc, 585.00000000, 0.00000000, 1.00000000, 52.00000000, 105.00000000, 53.00000000, 52.84800720, 67.43600464, 36.05599976, 2.25694359, 580.77007311, 4072.60535454, 2454.50749812, 83.23981732, 118.28411862, 18.00000000, 0.88147362, 4.56190476, 1.08108173, 79.77213720, 93.79060091, 6154.00000000, 2334500.89223011, 1263078467297.71093750, 50343546112752000.00000000, -0.06571675, -0.41971567, 0.00278757, 0.00098338, -0.00161347, -0.00194126, 0.00772417, -0.00413137, 0.00959723, 1.12847179
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/34/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111108_1_C4-right_optic_lobe.v3draw.extract_3.v3dpbd.ano_stamp_2015_06_17_10_20.swc_resampled.swc_sorted.swc, 261.00000000, 0.00000000, 1.00000000, 20.00000000, 42.00000000, 22.00000000, 17.82199860, 30.77799988, 68.73499298, 2.41006896, 261.05485569, 1916.99811885, 1242.44030879, 70.49790486, 158.54637890, 11.00000000, 0.89001882, 5.19047619, 0.96240244, 86.93499180, 89.51996065, 2770.00000000, 1594698.59387908, 183740280833.57531738, 2920251799541662.00000000, -0.04428976, -0.24149473, 0.00110578, 0.00027325, -0.00052421, -0.00075209, 0.01125889, -0.00682991, 0.01647876, 1.20503448
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/37/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111103_2_D3-left_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_10_05.swc_resampled.swc_sorted.swc, 264.00000000, 0.00000000, 1.00000000, 24.00000000, 54.00000000, 30.00000000, 30.37700033, 29.62500000, 72.16699982, 2.38090152, 258.29032181, 1885.49587729, 1250.59330084, 75.56779538, 107.55310879, 11.00000000, 0.91192197, 3.87037037, 0.94176258, 84.02818101, 90.70300656, 2745.00000000, 1113010.31233649, 150836600992.69607544, 3620266743424145.00000000, -0.05465236, -0.40714850, 0.00129301, 0.00059038, -0.00083101, -0.00178284, 0.00893758, -0.00738749, 0.02342821, 1.19045076
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/38/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_C7-left_optic_lobe.v3draw.extract_3.v3dpbd.ano_stamp_2015_06_17_12_09.swc_resampled.swc_sorted.swc, 268.00000000, 0.00000000, 1.00000000, 15.00000000, 32.00000000, 17.00000000, 39.11299896, 40.02099609, 96.20899963, 2.15768657, 277.07657700, 1876.66076688, 1152.55957766, 104.31412896, 142.88005991, 9.00000000, 0.90943384, 7.34375000, 1.01298387, 93.11360475, 103.92439351, 2935.00000000, 1972250.49747008, 498792289150.14935303, 14149874153916692.00000000, -0.03570552, -0.04238431, 0.00100288, 0.00003810, -0.00008641, 0.00001540, 0.00496031, -0.00225117, -0.00152351, 1.07884328
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/39/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_B2-left_optic_lobe.v3draw.extract_6.v3dpbd.ano_stamp_2015_06_17_10_58.swc_resampled.swc_sorted.swc, 370.00000000, 0.00000000, 1.00000000, 31.00000000, 64.00000000, 33.00000000, 40.72400284, 68.33100891, 31.20800018, 2.07789189, 371.92493581, 2392.40798492, 1246.85041105, 80.90978652, 93.37885129, 11.00000000, 0.92345840, 4.76562500, 1.04419048, 87.55853267, 78.03386799, 3937.00000000, 1282747.09129244, 366368147781.36566162, 19958023471840536.00000000, -0.07045505, -0.27404044, 0.00347830, 0.00068143, -0.00133056, -0.00074118, 0.01547932, -0.00719434, 0.01464616, 1.03894595
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/40/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A5-left_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_16_16_35.swc_resampled.swc_sorted.swc, 529.00000000, 0.00000000, 1.00000000, 51.00000000, 106.00000000, 55.00000000, 104.49999237, 21.20900154, 76.67100525, 2.18328166, 542.23277541, 3657.74137406, 2079.13316032, 118.36373857, 139.52316674, 13.00000000, 0.95331205, 3.98113208, 0.99551414, 78.86719094, 82.23528670, 5725.00000000, 8619293.45633872, 3987694331104.92138672, 287111835314776064.00000000, -0.01048941, -0.13824513, 0.00008287, 0.00004529, -0.00003504, -0.00016312, 0.00178570, -0.00136633, 0.00590856, 1.09164083
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/41/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_E2-right_optic_lobe.v3draw.extract_3.v3dpbd.ano_stamp_2015_06_17_12_38.swc_resampled.swc_sorted.swc, 130.00000000, 0.00000000, 1.00000000, 8.00000000, 20.00000000, 12.00000000, 36.01700211, 34.19999886, 25.06200409, 3.18246154, 132.91995146, 1303.36053752, 1331.26229287, 46.62404699, 81.47124035, 6.00000000, 0.92473545, 5.45000000, 1.17599122, 113.62604720, 107.17168567, 1414.00000000, 341279.04165204, 21142438445.02816010, 60053220460374.00000000, -0.07057373, -0.15397697, 0.00352609, 0.00024771, -0.00050491, 0.00016441, 0.01850049, -0.00653667, -0.00523016, 1.59123077
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/43/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_D2-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_12_51.swc_resampled.swc_sorted.swc, 564.00000000, 0.00000000, 1.00000000, 51.00000000, 107.00000000, 56.00000000, 41.04000092, 83.94999695, 95.76000214, 2.49587943, 562.62179258, 4264.62463327, 2936.16141925, 102.32235463, 189.02558607, 17.00000000, 0.91190232, 4.26168224, 1.19966038, 62.99919956, 78.04546114, 5974.00000000, 10797480.25378085, 15456149171458.50195312, 4951165810046177280.00000000, -0.00651291, -0.05063032, 0.00002170, 0.00000859, -0.00000760, -0.00002284, 0.00087616, -0.00022232, 0.00203140, 1.24793972
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/45/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111108_2_B3-right_optic_lobe.v3draw.extract_5.v3dpbd_stamp_2015_06_17_10_23.swc_resampled.swc_sorted.swc, 1665.00000000, 0.00000000, 1.00000000, 180.00000000, 366.00000000, 186.00000000, 75.58999634, 104.68399811, 32.05800056, 2.40370691, 1622.71213553, 12130.64890724, 7946.59839538, 119.14786966, 166.30613874, 25.00000000, 0.88564982, 3.54644809, 1.08435205, 72.78649901, 86.08868669, 17226.00000000, 11891382.31877883, 29884475719125.44921875, 10085688765391470592.00000000, -0.01914826, -0.08280165, 0.00024328, 0.00005623, -0.00010682, -0.00008551, 0.00411815, -0.00228889, 0.00355084, 1.20185345
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/47/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_B2-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_11_09.swc_resampled.swc_sorted.swc, 577.00000000, 0.00000000, 1.00000000, 38.00000000, 80.00000000, 42.00000000, 68.61400223, 72.16000366, 99.17999268, 2.53663432, 590.09249195, 4625.86799087, 3298.74944812, 115.95176799, 185.74822874, 16.00000000, 0.89222181, 6.20000000, 1.09303798, 66.37106046, 68.55340829, 6274.00000000, 13289161.88188555, 26346042392390.02734375, 13471270835080755200.00000000, -0.01783975, -0.04866175, 0.00012824, 0.00002455, -0.00000789, -0.00003998, 0.00018471, -0.00184075, 0.00301094, 1.26831716
